Predicted AoA (norm),Word
-0.06290845572948456,misconstrue
-0.06290845572948456,miscreant
-0.03061525896191597,miscue
-0.00496266782283783,misdeal
-0.1976642608642578,misdeed
0.6336588859558105,misdemeanor
-0.06290845572948456,misdemeanour
-0.06290845572948456,misdiagnose
0.5211986899375916,misdiagnosis
-0.08160804212093353,misdirect
-0.06290845572948456,misdirected
-0.1534644365310669,misdirection
-0.019448570907115936,misdoing
0.27703601121902466,miser
-0.769056499004364,miserable
-0.2503090500831604,miserably
-0.06290845572948456,miserliness
-0.02876727283000946,miserly
-0.4950703978538513,misery
-0.06290845572948456,misfeasance
0.1445682793855667,misfeature
0.006942853331565857,misfile
0.04564535617828369,misfire
0.14734390377998352,misfiring
-0.029891319572925568,misfit
-0.06290845572948456,misfortune
0.2828866243362427,misgiving
0.8045089840888977,misgovernment
0.6575226783752441,misguidance
-0.06290845572948456,misguide
-0.002322860062122345,misguided
0.4943734407424927,misguidedly
0.11826704442501068,mishandle
0.1038704514503479,mishandling
-0.23727597296237946,mishap
-0.06290845572948456,misheard
0.5759992003440857,mishmash
-0.06290845572948456,misidentify
0.5912862420082092,misinform
-0.06290845572948456,misinformation
0.37154442071914673,misinformed
-0.08820924907922745,misinterpret
0.35570257902145386,misinterpretation
0.028352022171020508,misjudge
0.21783669292926788,misjudgement
-0.1025836318731308,misjudgment
0.27913427352905273,mislabeling
0.41185683012008667,mislabelling
-0.06290845572948456,mislay
-0.1581660509109497,mislaying
-0.4717816114425659,mislead
-0.06290845572948456,misleading
-0.12450122833251953,misleadingly
-0.06290845572948456,mismanage
-0.06290845572948456,mismanagement
-0.25844836235046387,mismatch
-1.292553424835205,mismatched
-0.6375452280044556,mismatching
-0.5629861950874329,misname
-0.06290845572948456,misnomer
0.9744154810905457,misogynist
1.0219018459320068,misogynistic
0.9610297083854675,misogynous
-0.06290845572948456,misogyny
-0.6410606503486633,misplace
-0.06290845572948456,misplaced
-0.194742813706398,misplacement
-0.8857543468475342,misplay
-0.07269998639822006,misprint
-0.31805503368377686,mispronounce
-0.7367455959320068,mispronunciation
0.21605117619037628,misquote
-0.06290845572948456,misread
0.20537160336971283,misreading
0.7344852089881897,misreport
0.7920887470245361,misreporting
0.4470812678337097,misrepresent
0.6320317387580872,misrepresentation
0.800961434841156,misrule
-0.06290845572948456,miss
1.2801244258880615,missal
-1.0281656980514526,missed
-0.0622933954000473,misshape
-0.06290845572948456,misshaped
-0.5505968332290649,misshapen
-0.6843717098236084,missile
-0.06290845572948456,missiles
-1.4318881034851074,missing
-0.06290845572948456,mission
-0.6050004363059998,missionary
0.021240517497062683,missioner
0.19132228195667267,missive
-0.6009365916252136,misspell
-0.8615018725395203,misspelled
-0.6626936197280884,misspelling
-0.633945107460022,misspend
-0.3657001852989197,misspoke
0.7999953627586365,misstate
-0.06290845572948456,misstatement
-0.06290845572948456,misstep
-1.4425206184387207,mist
-1.6751976013183594,mistake
-0.3770825266838074,mistaken
-1.2405582666397095,mistakenly
-0.06290845572948456,mistaking
-0.06290845572948456,mister
-0.9939419031143188,misting
-0.6515973806381226,mistletoe
-0.06290845572948456,mistral
-0.9702953696250916,mistreat
-0.034994058310985565,mistreatment
-0.32803624868392944,mistress
0.5504890084266663,mistrial
-0.3403092622756958,mistrust
-0.12889941036701202,mistrustful
-0.06290845572948456,misty
-0.6329389810562134,mistype
-0.08443090319633484,misunderstand
-0.3795766234397888,misunderstanding
0.1586168259382248,misunderstood
-0.06290845572948456,misuse
-0.2579875588417053,misusing
-0.34989291429519653,mite
0.3294917345046997,miter
-0.019725538790225983,mitered
0.43595069646835327,mitigate
0.8322413563728333,mitigating
0.8189626336097717,mitigation
-0.06290845572948456,mitochondria
1.7628341913223267,mitochondrial
1.4384461641311646,mitochondrion
1.28980553150177,mitosis
1.6368887424468994,mitotic
1.0709662437438965,mitral
-0.06290845572948456,mitre
0.7356930375099182,mitred
-1.2896034717559814,mitt
-1.6144893169403076,mitten
-0.09788984060287476,mitzvah
-1.504678726196289,mix
0.7277320027351379,mixable
-0.06290845572948456,mixed
-0.847398042678833,mixer
-0.6357666254043579,mixing
-0.06290845572948456,mixture
1.0537781715393066,mizzen
-1.409839391708374,ml
-0.5087743401527405,mm
-0.06290845572948456,mnemonic
-0.5806256532669067,mo
-1.2367645502090454,moan
-0.06290845572948456,moaner
-0.1091746985912323,moaning
-0.018852494657039642,moat
0.5914620757102966,moated
-0.7747955322265625,mob
0.24471749365329742,mobbing
-0.4148707389831543,mobile
-0.06290845572948456,mobilisation
0.5446737408638,mobilise
0.8122893571853638,mobiliser
-0.37565386295318604,mobility
0.5337201952934265,mobilization
0.258628785610199,mobilize
-0.06290845572948456,mobilizer
0.35482311248779297,mobilizing
0.29234933853149414,mobster
-0.6220479607582092,moccasin
-0.06290845572948456,mocha
-1.1704697608947754,mock
0.1430051028728485,mocker
0.17785362899303436,mockery
-0.23719772696495056,mocking
-0.4983024001121521,mockingbird
0.12053331732749939,mockingly
0.4505373239517212,mod
0.233629509806633,modal
0.10208083689212799,modality
0.010508894920349121,modding
-0.679711639881134,mode
-0.9459279775619507,model
0.008869118988513947,modeler
-0.4406629800796509,modeling
-0.19802705943584442,modeller
-0.23020239174365997,modelling
0.2612319588661194,modem
-0.06642377376556396,moderate
0.4787667393684387,moderated
-0.06290845572948456,moderately
-0.00404902920126915,moderation
0.05133650451898575,moderator
-0.06290845572948456,modern
0.7531265020370483,modernisation
0.5561921000480652,modernise
0.42389804124832153,modernised
0.7023655772209167,moderniser
0.513876736164093,modernising
0.8033150434494019,modernism
0.626853883266449,modernist
-0.06290845572948456,modernistic
0.759202778339386,modernity
0.34348636865615845,modernization
0.15860868990421295,modernize
0.02233409881591797,modernized
0.4783567786216736,modernizing
0.8250226974487305,modernly
-0.39951056241989136,modes
-0.7102134823799133,modest
-0.781552255153656,modestly
-0.19346512854099274,modesty
0.2838484048843384,modicum
-0.06290845572948456,modifiable
0.011401534080505371,modification
0.3645157814025879,modified
-0.06290845572948456,modifier
-0.5172936320304871,modify
0.5540206432342529,modifying
0.16809727251529694,modish
0.3375437259674072,modular
0.4470807909965515,modulate
0.8661706447601318,modulating
0.7911537289619446,modulation
1.3152039051055908,modulator
0.19506819546222687,module
1.1703014373779297,modulo
1.0291576385498047,modulus
-0.24634502828121185,moggie
-0.2764814496040344,mogul
0.14482486248016357,mohair
0.07251626253128052,moi
-0.06290845572948456,moiety
0.6074148416519165,moire
-1.414658784866333,moist
-1.5312832593917847,moisten
-0.71031254529953,moistened
-0.6753045320510864,moistener
-0.8747905492782593,moistening
-0.06290845572948456,moistness
-1.4792165756225586,moisture
-0.6101783514022827,moisturise
-0.697151780128479,moisturised
-0.3490321636199951,moisturiser
-0.5828821063041687,moisturising
-0.06290845572948456,moisturize
-1.0590111017227173,moisturized
-1.1666843891143799,moisturizer
-0.9447199702262878,moisturizing
0.19907023012638092,molar
-0.06290845572948456,molasses
-1.6143929958343506,mold
0.680598795413971,moldboard
-0.19864435493946075,molded
-0.13777916133403778,molder
-0.6381880044937134,molding
-0.9726063013076782,moldy
-0.06290845572948456,mole
0.8264434933662415,molecular
0.047616347670555115,molecule
-0.31378698348999023,molehill
-0.1668407917022705,moleskin
0.04266982525587082,molest
0.16190879046916962,molestation
-0.4111260175704956,molester
-0.14806558191776276,molesting
0.6138191819190979,moll
0.7644184231758118,mollify
0.19758303463459015,mollusc
0.7357938885688782,molluscan
-0.33596330881118774,mollusk
0.421575129032135,molly
0.5744855999946594,mollycoddle
-0.06290845572948456,molt
-0.44070202112197876,molten
-0.02867862582206726,molting
1.3497743606567383,molybdenum
-0.06290845572948456,mom
-0.06290845572948456,moment
-0.4137634038925171,momentarily
0.11389289796352386,momentary
0.07821421325206757,momentous
-0.1415356993675232,momentum
-2.0539023876190186,mommy
0.6639094948768616,monad
-0.3373107314109802,monarch
0.7692367434501648,monarchic
0.9980749487876892,monarchical
-0.06290845572948456,monarchism
0.6638039350509644,monarchist
-0.06290845572948456,monarchy
-0.39667999744415283,monastery
0.19738776981830597,monastic
0.7177289724349976,monasticism
1.695149540901184,monaural
0.43023449182510376,monetarily
-0.06290845572948456,monetarism
1.222719430923462,monetarist
0.5863118767738342,monetary
1.1772189140319824,monetise
0.992341935634613,monetize
-1.2662503719329834,money
0.4616222381591797,moneybag
0.9649657607078552,moneybox
-0.06290845572948456,moneyed
-0.06290845572948456,moneylender
0.03564848005771637,moneymaker
0.19121743738651276,moneymaking
0.09621939063072205,monger
-0.06290845572948456,mongering
0.5962427258491516,mongol
0.8550043702125549,mongolism
-0.06290845572948456,mongoloid
0.20473386347293854,mongoose
-0.06290845572948456,mongrel
0.5910555720329285,moniker
1.4119236469268799,monism
1.1677805185317993,monist
0.28880780935287476,monition
-0.06290845572948456,monitor
0.005071230232715607,monitoring
0.3415820598602295,monitors
0.6637002825737,monitory
-0.8038527369499207,monk
-2.2688915729522705,monkey
-0.06290845572948456,monkish
-0.06290845572948456,monkshood
0.2911345362663269,mono
0.7084923982620239,monochromatic
0.817792534828186,monochrome
0.3934199810028076,monocle
-0.06290845572948456,monoclonal
1.507638692855835,monocotyledon
1.6218070983886719,monocotyledonous
-0.06290845572948456,monocular
0.9843435883522034,monodic
-0.06290845572948456,monody
0.555751621723175,monogamous
0.676855742931366,monogamy
0.2241603285074234,monogram
0.2595844268798828,monogrammed
0.5639360547065735,monograph
0.6119639277458191,monolingual
-0.14438779652118683,monolith
0.6208571195602417,monolithic
0.3643336296081543,monologue
0.9273185133934021,monomania
0.7077926993370056,monomaniac
1.3044992685317993,monomer
-0.06290845572948456,mononucleosis
-0.06290845572948456,monophonic
0.8270326256752014,monoplane
0.9482950568199158,monopolisation
0.46359413862228394,monopolise
1.0917401313781738,monopolist
0.9666469693183899,monopolistic
-0.06290845572948456,monopolization
-0.06290845572948456,monopolize
0.734014093875885,monopolizing
0.39818912744522095,monopoly
0.5281872153282166,monorail
0.9819512963294983,monosyllabic
0.6325581073760986,monosyllable
0.4530404806137085,monotheism
0.757189929485321,monotheist
0.8050322532653809,monotheistic
0.1463022381067276,monotone
0.9486803412437439,monotonic
-0.06290845572948456,monotonically
0.1939585953950882,monotonous
0.07598680257797241,monotonously
0.26183587312698364,monotony
1.7324490547180176,monounsaturated
-0.06290845572948456,monoxide
-0.06290845572948456,monsieur
0.8139079809188843,monsignor
0.19261525571346283,monsoon
1.0057451725006104,monsoonal
-0.06290845572948456,monster
-0.06290845572948456,monstrance
0.42693036794662476,monstrosity
-0.500973105430603,monstrous
-0.6024489998817444,monstrously
0.5130060315132141,montage
-1.7539019584655762,month
-0.20450039207935333,monthly
-0.46112626791000366,monument
0.0444553941488266,monumental
-0.013325780630111694,monumentally
-0.06290845572948456,moo
-0.06290845572948456,mooch
-0.969351589679718,mood
-0.06290845572948456,moodily
0.05317853391170502,moodiness
-0.38311296701431274,moody
0.05528640002012253,mooing
-2.2184836864471436,moon
-1.0887824296951294,moonbeam
-0.7612138986587524,moonless
-1.396599531173706,moonlight
-1.1437125205993652,moonlighting
-0.06290845572948456,moonlit
-0.2608029246330261,moonscape
-0.7074827551841736,moonshine
-0.06290845572948456,moonstone
-0.25776737928390503,moonstruck
-0.2809048295021057,moonwalk
0.328552782535553,moonwalks
-0.0664050430059433,moor
0.9874340891838074,moorhen
0.0883689671754837,mooring
0.6558271050453186,moorland
-0.029065430164337158,moors
-1.0020358562469482,moose
-0.007440239191055298,moot
-1.259108304977417,mop
-0.9559831619262695,mope
-1.1446164846420288,moped
-0.06290845572948456,mopping
0.8109551072120667,moraine
-0.06290845572948456,moral
-0.06290845572948456,morale
0.7849836349487305,moralise
0.9741374850273132,moralising
0.9016277194023132,moralism
-0.06290845572948456,moralist
-0.06290845572948456,moralistic
-0.12406884133815765,morality
0.3912584185600281,moralization
0.3231202960014343,moralize
0.4685814380645752,moralizer
0.3131406903266907,moralizing
-0.08692169189453125,morally
0.6274683475494385,morass
-0.06290845572948456,moratorium
0.362515926361084,moray
-0.06290845572948456,morbid
0.9592905640602112,morbidity
-0.06290845572948456,morbidly
0.9659581780433655,mordant
-1.5153076648712158,more
0.0211009681224823,moreish
0.6947851777076721,morel
-0.5505310893058777,moreover
-0.3312253952026367,morgue
-0.06290845572948456,moribund
-0.6187981367111206,morn
-2.3100931644439697,morning
-0.41644287109375,moron
-0.1263505220413208,moronic
0.4926289916038513,morose
-0.06290845572948456,moroseness
-0.12522833049297333,morph
0.8387933373451233,morpheme
0.9870583415031433,morphine
0.7905631065368652,morphing
-0.06290845572948456,morphological
0.39246809482574463,morphology
0.32895922660827637,morrow
-0.6326499581336975,morsel
-0.8018060326576233,mortal
0.2526091933250427,mortality
0.02057044953107834,mortally
-0.2955396771430969,mortar
-0.06290845572948456,mortaring
0.06062842160463333,mortgage
-0.16577686369419098,mortgaged
0.7654139995574951,mortgagee
0.15546756982803345,mortgaging
0.5417627692222595,mortgagor
0.10835658013820648,mortician
0.7893096208572388,mortification
-0.06290845572948456,mortified
0.21779169142246246,mortify
0.24862517416477203,mortifying
0.8057475686073303,mortise
0.20592565834522247,mortising
-0.06290845572948456,mortuary
-0.30306923389434814,mos
-0.8915268778800964,mosaic
-0.3526918292045593,mosey
-0.09057366847991943,mosh
-0.3551488518714905,mosque
-1.4737237691879272,mosquito
-1.057685136795044,moss
-0.09421190619468689,mossy
-1.4967139959335327,most
-0.06290845572948456,mostly
0.7188045382499695,mot
0.06809575855731964,mote
-0.06290845572948456,motel
0.7288388609886169,motet
-0.9787095189094543,moth
-0.9927555918693542,mothball
-0.06290845572948456,mother
1.0887372493743896,motherboard
0.8524084091186523,motherboards
-0.22477836906909943,motherfucker
-0.2881383001804352,motherhood
-0.06290845572948456,mothering
-0.07976989448070526,motherland
-0.06290845572948456,motherless
-0.27825233340263367,motherly
0.02888641506433487,motif
0.4737313985824585,motifs
1.0059843063354492,motile
0.8053513169288635,motility
-0.8633761405944824,motion
-0.8748250007629395,motionless
-0.9970921874046326,motionlessly
-0.35289978981018066,motionlessness
-0.06290845572948456,motivate
-0.6207544803619385,motivated
-0.20711812376976013,motivating
-0.9148263931274414,motivation
-0.06290845572948456,motivational
-0.6047592759132385,motivator
-0.47929316759109497,motive
-0.06290845572948456,motley
-0.7664085030555725,motocross
-0.9810417294502258,motor
-1.6306772232055664,motorbike
-0.7266291975975037,motorbiking
-0.4101420044898987,motorboat
-0.035754598677158356,motorcade
-0.32041627168655396,motorcar
-1.3422166109085083,motorcycle
-0.2580714523792267,motorcycling
-0.36830955743789673,motorcyclist
-0.6842116713523865,motored
0.2734583020210266,motoring
0.9549444317817688,motorisation
-0.06290845572948456,motorise
0.1743449717760086,motorised
-0.6415548920631409,motorist
0.6333872079849243,motorization
-0.18436415493488312,motorize
-0.41364967823028564,motorized
-0.41811466217041016,motorway
-0.06290845572948456,mottle
-0.466938316822052,mottled
0.46538060903549194,mottling
-0.06290845572948456,motto
-0.06290845572948456,mould
0.6228471398353577,moulded
-0.03095155954360962,moulder
-0.05892129987478256,moulding
-1.1792774200439453,mouldy
-0.05276801437139511,moult
0.8945955634117126,moulting
-1.0558756589889526,mound
-0.36025238037109375,mounded
-0.19200585782527924,mounding
-0.06290845572948456,mount
0.33372288942337036,mountable
-1.4074217081069946,mountain
-0.2606699466705322,mountaineer
-0.06290845572948456,mountaineering
-0.27389201521873474,mountainous
-0.06290845572948456,mountainside
-0.9978852868080139,mountaintop
1.0885545015335083,mountebank
0.12103758752346039,mounted
-0.06290845572948456,mounter
-0.22183109819889069,mounting
-1.1610140800476074,mourn
-0.686781108379364,mourner
-0.38445591926574707,mournful
-0.9136784076690674,mournfully
-0.5521925687789917,mourning
-1.7692441940307617,mouse
-0.9904811978340149,mousetrap
-0.18981926143169403,mousing
0.7174032330513,moussaka
-0.6101035475730896,mousse
-0.855289101600647,moustache
-0.7271668910980225,moustached
-0.5111830830574036,mousy
-2.567751169204712,mouth
-0.35391539335250854,mouthed
-0.5252827405929565,mouthfeel
-0.06290845572948456,mouthful
-1.158719539642334,mouthing
0.2149534970521927,mouthpiece
-0.8160908818244934,mouthwash
-0.926212728023529,mouthwatering
-0.06290845572948456,mouthy
0.07578293979167938,mouton
0.07365518808364868,movable
-0.06290845572948456,move
-0.06290845572948456,moved
-0.8364929556846619,movement
-0.7894572615623474,mover
-2.0974419116973877,movie
-0.2683776617050171,moviegoer
-0.06290845572948456,moving
-0.36484891176223755,movingly
-1.2138526439666748,mow
-0.912845253944397,mower
-0.6029160022735596,mowing
-0.06290845572948456,moxie
-0.5039230585098267,mozzarella
-0.6432964205741882,mp
0.4809999465942383,mpg
-0.06290845572948456,mph
0.49431663751602173,ms
0.1953829675912857,mt
0.5718699097633362,mtg
0.9202691912651062,mu
-0.06290845572948456,much
1.114783525466919,mucilage
1.6383638381958008,mucilaginous
-0.06290845572948456,muck
-0.4042358994483948,mucking
0.544349193572998,muckraking
-1.3007482290267944,mucky
-0.04542240500450134,mucous
-0.06290845572948456,mucus
-1.4486218690872192,mud
-0.06290845572948456,muddle
0.25267237424850464,muddled
-0.022315483540296555,muddling
-1.1131761074066162,muddy
0.1758519560098648,mudflap
0.5453914999961853,mudflat
0.5021974444389343,mudguard
0.28382450342178345,mudguards
-0.06290845572948456,mudpack
-0.15514105558395386,mudroom
-0.3007878065109253,mudslide
0.3526231646537781,mudslinging
0.12929295003414154,muesli
0.6911817193031311,muezzin
-1.4204987287521362,muff
-2.0903990268707275,muffin
-0.20378078520298004,muffle
0.0026837512850761414,muffled
-0.146613210439682,muffler
-0.06587866693735123,muffling
0.9834869503974915,mufti
0.9481903910636902,muftis
-2.0045759677886963,mug
-0.30846917629241943,mugger
0.17073750495910645,mugging
-0.06290845572948456,muggle
-0.8999605178833008,muggy
-0.09446874260902405,mugshot
0.6543858647346497,mujaheddin
-0.06814630329608917,mukluk
0.9891747832298279,mulatto
0.09252603352069855,mulberry
-0.5217459201812744,mulch
0.22103454172611237,mulching
-0.5724782347679138,mule
-0.06290845572948456,muleteer
-0.06290845572948456,mulish
-0.39490318298339844,mull
0.8767719864845276,mullah
-0.382052481174469,mulled
0.43012934923171997,mullein
-0.06290845572948456,mullet
0.5645683407783508,mulligan
1.2642464637756348,mullion
1.1465301513671875,mullioned
-0.3440678119659424,multi
1.437870979309082,multichannel
-0.9719144701957703,multicolored
-0.3456351161003113,multicoloured
0.125136598944664,multicultural
-0.06290845572948456,multiculturalism
0.723334789276123,multidimensional
1.0526530742645264,multidisciplinary
0.118228480219841,multifaceted
-0.06290845572948456,multifamily
0.9826404452323914,multifarious
0.9519082903862,multifariousness
0.75460284948349,multiform
-0.06290845572948456,multigrain
0.8103054165840149,multilateral
-0.06290845572948456,multilaterally
-0.06290845572948456,multilayered
-0.27684926986694336,multilevel
-0.06290845572948456,multilingual
0.8159856200218201,multilingualism
0.23396970331668854,multimedia
0.28446710109710693,multimillionaire
0.26292842626571655,multinational
0.9635626673698425,multipart
-0.06290845572948456,multiparty
-0.22841203212738037,multiplayer
-0.06290845572948456,multiple
0.9494485259056091,multiplex
1.195422887802124,multiplexed
1.2854313850402832,multiplexer
-0.06290845572948456,multiplexes
-0.06290845572948456,multiplexing
0.11496344208717346,multiplicand
0.49123984575271606,multiplication
0.5670495629310608,multiplicative
0.5736144185066223,multiplicity
-0.4201546907424927,multiplier
-0.7338743209838867,multiply
-0.09066972881555557,multiplying
1.026010274887085,multiprocessing
-0.06290845572948456,multiprocessor
-0.008861225098371506,multipurpose
0.48354995250701904,multiracial
0.9560863375663757,multistage
0.24733339250087738,multistory
1.0763630867004395,multitask
1.086053490638733,multitasking
-0.06290845572948456,multitude
1.0871100425720215,multitudinous
0.9867879748344421,multivariate
0.7875000238418579,multiverse
1.246649980545044,multivitamin
-0.06290845572948456,multiyear
-2.097075939178467,mum
-0.42003756761550903,mumble
-0.7429481744766235,mumbling
-0.17506511509418488,mummer
0.4525625705718994,mummery
0.6173220276832581,mummification
0.39604222774505615,mummified
0.06491111218929291,mummify
-1.6750012636184692,mummy
-0.06290845572948456,mumps
-0.19618745148181915,mums
-0.06290845572948456,munch
-0.06290845572948456,munchie
-0.6503056287765503,munching
-0.06290845572948456,munchkin
0.29924148321151733,mundane
0.4282468557357788,mung
-0.37358951568603516,municipal
0.19074539840221405,municipality
0.9405185580253601,municipally
1.089543342590332,munificence
0.9337286353111267,munificent
0.6407246589660645,munition
-0.9454260468482971,mural
0.25030696392059326,muralist
-0.06290845572948456,murder
-0.4974721670150757,murdered
-0.279243528842926,murderer
-0.4911142587661743,murderess
-0.1117122694849968,murdering
-0.06290845572948456,murderous
-0.04866020381450653,murky
-0.06290845572948456,murmur
-0.47636252641677856,murmured
-0.009742699563503265,murmurer
0.28205716609954834,murmuring
-0.6915577054023743,murmurs
0.5547540187835693,murrain
-0.06290845572948456,mus
1.4541473388671875,muscat
1.7927064895629883,muscatel
-1.245690107345581,muscle
-0.06290845572948456,muscled
-0.06290845572948456,muscling
-0.662696897983551,muscular
0.028174519538879395,muscularity
-0.048766445368528366,muscularly
0.6225804090499878,musculature
-0.115296371281147,muse
-0.06290845572948456,musette
-1.2969200611114502,museum
-1.0058637857437134,mush
-0.06290845572948456,musher
-0.06290845572948456,mushing
-2.1170945167541504,mushroom
-0.06290845572948456,mushrooming
-1.2204618453979492,mushy
-1.953599452972412,music
-0.8260554671287537,musical
0.7911741137504578,musicale
0.3603712320327759,musicality
-0.06290845572948456,musically
-0.06290845572948456,musician
-0.06290845572948456,musicianship
0.8974316716194153,musicological
0.9535467028617859,musicologist
0.43896347284317017,musicology
-0.06290845572948456,musing
-0.30317991971969604,musk
-0.06290845572948456,muskeg
0.28353351354599,muskellunge
0.07275144755840302,musket
-0.06290845572948456,musketeer
-0.06290845572948456,musketry
-0.010895535349845886,muskie
-0.06290845572948456,muskmelon
0.7051767706871033,muskox
0.07171645760536194,muskoxen
-0.5214793682098389,muskrat
-0.0005922466516494751,musky
-0.2254890352487564,muslin
-0.06290845572948456,muss
-0.06290845572948456,mussel
-0.7094706892967224,must
-1.0548498630523682,mustache
-0.8355851173400879,mustached
-0.6112497448921204,mustachioed
-0.5842284560203552,mustang
-0.6554936170578003,mustard
0.03399668633937836,muster
-0.06290845572948456,mustering
-0.5064598917961121,musty
1.1280208826065063,mutability
0.35178643465042114,mutable
1.6984411478042603,mutagen
1.5746690034866333,mutagenic
-0.06290845572948456,mutant
0.33426547050476074,mutate
0.7815579175949097,mutated
0.9558860659599304,mutation
0.7773832082748413,mutational
-0.9820404648780823,mute
0.08757762610912323,muted
-0.6255021691322327,mutely
-0.022405020892620087,muteness
-0.20975084602832794,mutilate
-0.17010276019573212,mutilated
0.542101263999939,mutilation
0.5205545425415039,mutilator
0.6252204775810242,mutineer
1.2760138511657715,muting
-0.06290845572948456,mutinous
0.6789822578430176,mutiny
-0.09580904990434647,mutt
-0.9407862424850464,mutter
-0.06290845572948456,muttered
-0.2959368824958801,muttering
0.04505588114261627,mutton
0.003847658634185791,mutual
0.6810495257377625,mutuality
-0.06290845572948456,mutually
-0.06290845572948456,muumuu
-0.007425613701343536,muzziness
-0.06290845572948456,muzzle
-0.06290845572948456,muzzled
-0.06290845572948456,muzzling
-0.9737297892570496,my
1.7067285776138306,mycologist
1.6835815906524658,mycology
1.5771379470825195,myelitis
1.641982913017273,myocardial
1.5720171928405762,myocardium
0.7064357399940491,myopia
-0.06290845572948456,myopic
-0.7202048897743225,myriad
1.1983942985534668,myrmidon
0.4808805584907532,myrrh
1.0333681106567383,myrtle
-1.1165707111358643,mysterious
-0.6549566388130188,mysteriously
-0.29957038164138794,mysteriousness
-0.9837577939033508,mystery
-0.13126620650291443,mystic
-0.13529662787914276,mystical
-0.32169634103775024,mystically
-0.06290845572948456,mysticism
0.7424536347389221,mystification
0.16872261464595795,mystified
0.13762167096138,mystify
0.38004058599472046,mystifying
0.7369394898414612,mystique
-0.9568681120872498,myth
-0.19794102013111115,mythic
-0.06290845572948456,mythical
0.6241406798362732,mythological
-0.06290845572948456,mythologise
0.28652524948120117,mythologist
-0.01632460206747055,mythologize
-0.19688133895397186,mythology
-0.06290845572948456,myxomatosis
-0.06290845572948456,n
0.3505082130432129,naan
0.007288143038749695,nab
0.1941203624010086,nabob
-0.06290845572948456,nacelle
-1.3518186807632446,nacho
-0.06290845572948456,nachos
-0.06290845572948456,nacre
0.7637725472450256,nacreous
0.7242940068244934,nadir
-1.045627236366272,naff
-1.172225832939148,nag
-0.06290845572948456,nagging
0.04670916497707367,naiad
0.10715067386627197,naif
-2.231957197189331,nail
-0.7437248229980469,nailbrush
-0.37997251749038696,nailing
-0.2575497031211853,naive
-0.06290845572948456,naively
0.1528182178735733,naivete
-0.09920421242713928,naivety
-1.5611255168914795,naked
0.3573329448699951,nakedly
-0.06290845572948456,nakedness
-2.2580461502075195,name
0.47117912769317627,nameable
-1.1044800281524658,named
-0.04903016611933708,nameless
-0.34520018100738525,namely
-0.5956225991249084,nameplate
-0.3002026677131653,namesake
-0.5707563757896423,naming
-0.06290845572948456,nana
-1.6301254034042358,nanny
0.9014022946357727,nanobot
0.6251437067985535,nanosecond
1.6846619844436646,nanotechnologies
1.5985465049743652,nanotechnology
1.4469008445739746,nanotube
-2.314863681793213,nap
0.13183307647705078,napalm
-1.1244065761566162,nape
1.349416971206665,naphtha
1.058740496635437,naphthalene
-1.714503288269043,napkin
-0.1578208953142166,napoleon
-0.46616166830062866,napper
-1.4244251251220703,napping
-1.4770922660827637,nappy
0.41604578495025635,narc
0.7642247676849365,narcissism
0.1616678684949875,narcissist
0.6169132590293884,narcissistic
0.468069851398468,narcissus
1.2992892265319824,narcolepsy
0.8547795414924622,narcoleptic
-0.06290845572948456,narcosis
0.3787801265716553,narcotic
0.5543863773345947,narcotics
-0.06290845572948456,nark
-0.4188932776451111,narrate
-0.1852422058582306,narrating
-0.23650847375392914,narration
0.1997528225183487,narrative
-0.4010782241821289,narrator
-0.8928143382072449,narrow
-0.1155790165066719,narrower
0.32995766401290894,narrowing
-0.06290845572948456,narrowly
-0.06290845572948456,narrowness
0.3567565083503723,narwhal
0.29503732919692993,nary
0.029359914362430573,nasal
0.8126587271690369,nasalization
-0.4171704649925232,nasally
-0.06290845572948456,nascent
-0.19890108704566956,nastily
-0.23200108110904694,nastiness
0.3799588084220886,nasturtium
-1.3652126789093018,nasty
0.4486836791038513,natal
-0.10414399206638336,natch
-0.5934267044067383,nation
-0.7010712623596191,national
1.08909273147583,nationalisation
0.6273385286331177,nationalise
-0.06290845572948456,nationalism
-0.06290845572948456,nationalist
-0.06290845572948456,nationalistic
0.6764588952064514,nationalists
-0.06290845572948456,nationality
0.638836681842804,nationalization
-0.06290845572948456,nationalize
0.17666596174240112,nationally
-0.06290845572948456,nationhood
-0.06358420848846436,nationwide
-0.6858124136924744,native
-0.5657073855400085,nativity
-0.4880901575088501,natter
-0.06290845572948456,natural
-0.06290845572948456,naturalisation
0.43765348196029663,naturalise
0.5760545134544373,naturalised
-0.06290845572948456,naturalism
0.03237137943506241,naturalist
0.7918599843978882,naturalistic
0.46478337049484253,naturalization
0.6361357569694519,naturalize
0.5294561982154846,naturalized
-0.6915497779846191,naturally
-0.2972097396850586,naturalness
0.045006051659584045,naturals
-0.9351536631584167,nature
0.9756659865379333,naturism
1.0079362392425537,naturist
-0.06290845572948456,naught
0.14529410004615784,naughtiness
-1.455833911895752,naughty
-0.7403450608253479,nausea
0.14026345312595367,nauseate
-0.23029987514019012,nauseated
0.008001625537872314,nauseating
-0.06290845572948456,nauseous
-0.3396574854850769,nautical
-0.3112330436706543,nautically
-0.0976216197013855,nautilus
-0.3301348090171814,naval
0.393709659576416,nave
-0.6217604279518127,navel
0.8932233452796936,navigability
0.7547673583030701,navigable
-0.5248568058013916,navigate
0.2335308939218521,navigating
